Time,X,x_lorenz
894.2894289428942,2.8124325683343514,13.672363567924073
894.3894389438943,2.9260780244743247,6.937199855017873
894.4894489448944,3.0064918103734435,2.256576015917827
894.5894589458945,3.0381940841007427,0.878964197610497
894.6894689468946,3.037920771484194,0.866946463003611
894.7894789478947,3.0235708543858726,1.6096205920654802
894.8894889488948,3.0088240459024123,3.6222288753909213
894.9894989498949,3.00956721112254,8.481329721995404
895.089508950895,3.052332666992853,15.766374124922157
895.1895189518951,3.1513162394914387,12.469150238849696
895.2895289528952,3.245688772012634,3.0801337209440103
895.3895389538953,3.281054455415364,-1.1132928624115868
895.4895489548954,3.266244445259324,-2.9546251001844666
895.5895589558955,3.219329149471777,-5.3163871081391445
895.6895689568956,3.1424970600073454,-9.589540360697033
895.7895789578957,3.023343091895399,-13.682980894823064
895.8895889588958,2.8593581879772283,-10.608129018086942
895.9895989598959,2.6863679975072268,-4.829001999747343
896.089608960896,2.536807337875826,-2.325238061469203
896.1896189618961,2.411396674928716,-2.2048303003843963
896.2896289628962,2.296040771698488,-3.6229828153197285
896.3896389638963,2.1702664121978197,-7.15507647264421
896.4896489648964,2.001721275944717,-12.977067297390555
896.5896589658965,1.748600331508861,-13.71394508746436
896.6896689668966,1.4078796743015152,-6.592890748230144
896.7896789678967,1.0202725177202072,-1.8600216559722063
896.8896889688968,0.6032395246761985,-0.4157838863891459
896.989698969897,0.14837081859773,-0.12842675940187587
897.089708970897,-0.35458340891645623,-0.13928408009668722
897.1897189718972,-0.8985863403047378,-0.30046215917683267
897.2897289728973,-1.4445986052128563,-0.7550023331958569
897.3897389738974,-1.9278830848065747,-2.026919035523299
897.4897489748975,-2.3005908235871835,-5.602184580340504
897.5897589758976,-2.576292651564794,-13.86086016405385
897.6897689768977,-2.819191323322201,-16.96131430052492
897.7897789778978,-3.027942316239307,-4.872683888485766
897.8897889788979,-3.132898554210676,2.219269904965352
897.989798979898,-3.1415810870351653,4.944219090857636
898.089808980898,-3.090339496815161,7.372074615402677
898.1898189818982,-2.9960773424344764,10.317726578323121
898.2898289828983,-2.861145554315215,11.376071016512096
898.3898389838984,-2.6955592428088146,8.82599028676575
898.4898489848985,-2.5221742108919547,5.962153442670696
898.5898589858986,-2.354079477652875,5.158339443059457
898.6898689868987,-2.1852118455517395,6.34269924566432
898.7898789878988,-1.9961305186829978,9.12216724841919
898.8898889888989,-1.7581469545180946,11.634868622405206
898.989898989899,-1.4455070875771772,10.373949479184395
899.0899089908991,-1.053766813621422,6.881593846298282
899.1899189918992,-0.5856194604271963,4.966289143527364
899.2899289928993,-0.027440632188147407,5.276312255260719
899.3899389938994,0.6426426564823104,7.4573344372862085
899.4899489948995,1.415562567292556,10.777511254381068
899.5899589958996,2.1926373705340714,11.828756653328194
899.6899689968997,2.8007963742512905,8.604533748281503
899.7899789978998,3.153883697574352,5.364423857783298
899.8899889988999,3.3158908608695556,4.508727091918972
899.9899989999,3.38485480729816,5.742464596942897
900.0900090009001,3.4257638226065756,8.801033703948288
900.1900190019002,3.4746517631807508,12.078968584779465
900.2900290029003,3.5409684909026486,11.018280614310035
900.3900390039004,3.602610614555675,6.766876706232241
900.4900490049005,3.6385935046459394,4.3130266911309
900.5900590059006,3.6536815437525294,4.329230439749128
900.6900690069007,3.6635119059002386,6.337286403070739
900.7900790079008,3.684265183842385,10.127321395058798
900.8900890089009,3.7284145488435727,12.77560486289003
900.990099009901,3.7879990948377587,9.677450144144046
901.0901090109011,3.8328516236101784,5.2327796106959665
901.1901190119012,3.85143149196713,3.529878860773778
901.2901290129013,3.8551042584942175,4.108755724564043
901.3901390139014,3.8592247595743747,6.653278917194102
901.4901490149015,3.8784357543894448,11.053351544878529
901.5901590159016,3.9230226043835583,13.180322050554372
901.6901690169017,3.9781907178416747,8.678492706400265
901.7901790179018,4.012081885196186,4.151018292227001
901.8901890189019,4.019968803669758,2.733333508332842
901.990199019902,4.01579066812594,3.392916321399545
902.0902090209021,4.01345001279638,5.9221576354029235
902.1902190219022,4.026157898569839,10.751699902680883
902.2902290229023,4.065961111641442,14.059246184339756
902.3902390239024,4.120257635008167,9.210195724091058
902.4902490249025,4.152604163559609,3.679099566687016
902.5902590259026,4.155943865924605,1.6978355579323239
902.6902690269027,4.1447452329274705,1.7090303104923963
902.7902790279028,4.131383984222844,2.9912813032033223
902.8902890289029,4.12522969733789,6.246308103475996
902.990299029903,4.13896324138309,12.397176222257231
903.0903090309031,4.184771943798149,14.864959417968578
903.1903190319032,4.238395756651851,7.194812727491775
903.2903290329033,4.258808943327605,1.472602318435774
903.3903390339034,4.24846725121825,-0.48936989348065163
903.4903490349035,4.223383707761833,-1.4510843091624
903.5903590359036,4.190256313938383,-2.9857977880945654
903.6903690369037,4.146421593209062,-6.496951957555659
903.7903790379038,4.080067530497938,-12.98443331399259
903.8903890389039,3.9776253569302313,-14.795449110845734
903.990399039904,3.8637293152955463,-6.469253315478706
904.0904090409041,3.7825898685218524,-0.8885559532192338
904.1904190419042,3.7356246772886346,1.0587313862918617
904.2904290429043,3.708332938165469,2.322383914256606
904.3904390439044,3.6943617821676553,4.634822640371022
904.4904490449045,3.699008786319991,9.440942896890464
904.5904590459046,3.736777201472207,14.859672720311943
904.6904690469047,3.8048419155504565,11.000121934459058
904.7904790479048,3.8562551131147065,3.7191033131501188
904.8904890489049,3.867441281669614,0.6086488719878702
904.990499049905,3.8525489223657563,-0.3119781988808661
905.090509050905,3.82600910371563,-0.861800970171752
905.1905190519051,3.7929316240449324,-1.908747338841801
905.2905290529052,3.7510421648423313,-4.517083842637205
905.3905390539053,3.6892363637231513,-10.551377404853001
905.4905490549054,3.585281007691071,-16.702758716639075
905.5905590559055,3.441691800706166,-9.447226873447086
905.6905690569056,3.319274777334396,-1.1461963376675657
905.7905790579057,3.246223431102923,2.0458906557895746
905.8905890589058,3.21096190658909,3.9500121900228633
905.9905990599059,3.20369395649282,6.9606861119019365
906.090609060906,3.2282363426068823,11.568993064460486
906.1906190619061,3.2918223651677,13.077751831639711
906.2906290629062,3.37245797477547,8.047476457108704
906.3906390639063,3.4279333491365462,3.755560529411382
906.4906490649064,3.449211319877974,2.564474942544351
906.5906590659065,3.4519068818859258,3.3363058351983237
906.6906690669066,3.453938573199149,5.976933224171185
906.7906790679067,3.4733272282097807,10.97658524131693
906.8906890689068,3.526965387180416,14.190692065207834
906.9906990699069,3.601634458695543,8.948874053601614
907.090709070907,3.651837053374701,3.3913971315187537
907.1907190719071,3.6648140259347137,1.439919768607731
907.2907290729072,3.656229574023273,1.376522432225289
907.3907390739073,3.6414389369330054,2.4129918779693185
907.4907490749074,3.6318471269285184,5.151245166308406
907.5907590759075,3.641778793838277,10.970673811043632
907.6907690769076,3.6903688413973583,15.743996236062483
907.7907790779077,3.7650447529158186,9.02891827919579
907.8907890789078,3.8096378304832745,1.9202158725030358
907.9907990799079,3.810341325043581,-0.7466353891842321
908.090809080908,3.785072434956597,-2.036376542646738
908.1908190819081,3.7449754699917386,-3.989858524792992
908.2908290829082,3.6878952584717255,-8.120040462071602
908.3908390839083,3.599897611176382,-14.029650373401422
908.4908490849084,3.47149359672669,-12.665458928708984
908.5908590859085,3.3372343549056103,-5.113771144552339
908.6908690869086,3.2362712738073114,-1.1494267475696058
908.7908790879087,3.1685070759939644,0.01357601561533936
908.8908890889088,3.120281275041006,0.43930588700338424
908.9908990899089,3.0825647308862174,0.9990972502821964
909.090909090909,3.0532653221096098,2.3565024226812503
909.1909190919091,3.0380533148250004,5.866874107296226
909.2909290929092,3.0556027827652112,13.316574187925644
909.3909390939093,3.133639008618994,16.143636110639584
909.4909490949094,3.2404482497516045,5.814058408679076
909.5909590959095,3.2967683484488606,-0.7605390769258893
909.6909690969096,3.292197665654416,-3.2773809122097326
909.7909790979097,3.247536258172699,-5.56733946376573
909.8909890989098,3.1709272426023176,-9.281048397309004
909.9909990999099,3.0553613309833234,-12.768307612366787
910.09100910091,2.899801916513067,-10.687303917906224
910.1910191019101,2.7324462764983855,-5.852514008597412
910.2910291029102,2.581154870063235,-3.5101521818729555
910.3910391039103,2.447483024185295,-3.6333922467060598
910.4910491049104,2.316633693770528,-5.68770743457533
910.5910591059105,2.164390042202112,-9.834076552959502
910.6910691069106,1.9565673405062267,-13.456912658219188
910.7910791079107,1.6692678562075451,-10.318718936134776
910.8910891089108,1.3200339996368788,-4.957920663308167
910.9910991099109,0.9325931701545321,-2.695107807561704
911.091109110911,0.5019812267769361,-2.795416512393575
911.1911191119111,0.0034088672774189033,-4.618894874825365
911.2911291129112,-0.5951014046126684,-8.730879232683485
911.3911391139113,-1.3114826833075102,-13.829674537829332
911.4911491149114,-2.0820264258585333,-11.806236140745936
911.5911591159115,-2.7110319022391245,-5.155945963148755
911.6911691169116,-3.0696625149606347,-1.8542076670302698
911.7911791179117,-3.2197673165993175,-1.184020110036628
911.8911891189118,-3.266626330918467,-1.715612608465179
911.9911991199119,-3.2757473424068597,-3.482479702797529
912.091209120912,-3.283282820316835,-7.712186223818979
912.1912191219121,-3.3190209747442014,-14.53573217986932
912.2912291229122,-3.400203958501418,-13.420029631160649
912.3912391239123,-3.482033839424159,-4.552148717059579
912.4912491249124,-3.5143949921775675,-0.016674950138128697
912.5912591259125,-3.503845358904465,1.64966693473457
912.6912691269126,-3.468678675251194,3.232527026838049
912.7912791279127,-3.414243881580088,6.405992317028189
912.8912891289128,-3.3309437675611173,12.02212341397011
912.9912991299129,-3.201989291872977,14.317548553595433
913.091309130913,-3.0424788608639535,7.729657973179636
913.1913191319131,-2.9010489813968743,2.369247426174815
913.2913291329132,-2.7958175083195953,0.6187246827973827
913.3913391339133,-2.717457261929048,0.30151606158426125
913.4913491349134,-2.6535418589710167,0.44063940429292664
913.5913591359135,-2.595012691607313,0.9719095850424866
913.6913691369136,-2.5339360044620536,2.4145903269376245
913.7913791379137,-2.457800708595274,6.230626910209144
913.8913891389138,-2.337952740694029,14.268248774302906
913.9913991399139,-2.127484549184647,15.800669124282665
914.091409140914,-1.8383960911563761,4.6609428022946675
914.1914191419141,-1.549452895903911,-1.597993501297542
914.2914291429142,-1.2970535676256276,-4.084996068765166
914.3914391439143,-1.0892171023906594,-6.569351831051376
914.4914491449144,-0.941282150300129,-10.176008103515038
914.5914591459145,-0.883745116065048,-12.338267869391302
914.6914691469146,-0.9360483847124311,-9.45929435912441
914.7914791479147,-1.073633357729625,-5.538244967959571
914.8914891489148,-1.2550286670891244,-4.088478588780535
914.991499149915,-1.455238945144973,-4.87352039467497
915.091509150915,-1.6679300864319149,-7.614819866663858
915.1915191519151,-1.9011941455639643,-11.605232113195923
915.2915291529152,-2.1628134573869984,-12.229771826215881
915.3915391539153,-2.4226587340908003,-7.766279080117441
915.4915491549154,-2.6242952768531276,-4.26622015876409
915.5915591559155,-2.7503164700081975,-3.5264203666591323
915.6915691569156,-2.8230431231583317,-4.831086867628455
915.7915791579157,-2.8759688723754318,-8.166094547080565
915.8915891589158,-2.941520879858862,-12.57594684898643
915.991599159916,-3.0368912441675873,-12.0479783492876
916.091609160916,-3.1351526088958446,-6.605797172848066
916.1916191619162,-3.1980321492164414,-3.2919471278538923
916.2916291629163,-3.224413931550525,-2.7638478644970896
916.3916391639164,-3.2329204511735186,-4.064840798924976
916.4916491649165,-3.24386786359115,-7.43766828217744
916.5916591659166,-3.278527934256053,-12.657639705964165
916.6916691669167,-3.3504321168281823,-13.116338135264812
916.7916791679168,-3.431172597896246,-6.782457412517956
916.8916891689169,-3.4775220521697596,-2.582133234690025
916.991699169917,-3.487746575181711,-1.4897098717316308
917.091709170917,-3.4796844667698723,-1.9261027464368476
917.1917191719172,-3.46887049110419,-3.6967337621733045
917.2917291729173,-3.469435585532592,-7.872888720376331
917.3917391739174,-3.500790243392474,-14.313236969532912
917.4917491749175,-3.5734372528162304,-13.12142704760126
917.5917591759176,-3.644310124643068,-4.816721618121687
917.6917691769177,-3.6705062179792654,-0.5216843523438404
917.7917791779178,-3.659958693065966,0.9287199910382948
917.8917891789179,-3.63005927388991,2.0263959396437397
917.991799179918,-3.5870351233089486,4.208237470208082
918.0918091809181,-3.5248760878654326,8.987711682281883
918.1918191819182,-3.4254646826791215,15.1246310893805
918.2918291829183,-3.2810623332423696,11.631292000541745
918.3918391839184,-3.13706096602912,3.6029937940111116
918.4918491849185,-3.0329230363027952,0.03981545048999546
918.5918591859186,-2.9659664695249877,-1.253379649018468
918.6918691869187,-2.9239781965147524,-2.5560257845302616
918.7918791879188,-2.9033791032845326,-5.321471274227706
918.8918891889189,-2.914246222515768,-10.919373281612742
918.991899189919,-2.977829871549741,-15.347687226172315
919.0919091909191,-3.083993740322925,-9.065017164206404
919.1919191919192,-3.166066184463163,-2.304011772021892
919.2919291929193,-3.194235092260519,0.21659062010826421
919.3919391939194,-3.183207644499098,1.2273519023539765
919.4919491949195,-3.149133538682684,2.524001850296196
919.5919591959196,-3.0956668760049895,5.438501495957408
919.6919691969197,-3.0114747624393394,11.398401474443805
919.7919791979198,-2.8717604910725663,15.58852146037285
919.8919891989199,-2.6800297647317906,8.457868461535806
919.99199919992,-2.495449847225009,1.7138109992264154
920.0920092009201,-2.3520625115470333,-0.7649024048316188
920.1920192019202,-2.2481700443769688,-2.0079500566808997
920.2920292029203,-2.1780116424030234,-3.9592104190728747
920.3920392039204,-2.147077534580137,-8.108834082656205
