time,M,FC,FN,Ap(t)
53.2121284851394,1.570103675853384,0.16581323418296456,0.13768092753407568,0.09788028361795871
53.222128885155406,1.5700976595499252,0.1658132957318458,0.13768389949366142,0.0979335680168099
53.2321292851714,1.5700915736877046,0.16581334339533105,0.1376868539463981,0.09798618113625021
53.24212968518741,1.5700854174826495,0.16581337707818022,0.13768979092755743,0.09803812261564639
53.252130085203405,1.5700791901472377,0.16581339668390657,0.13769271047172235,0.09808939209896884
53.26213048521941,1.570072890890573,0.1658134021147878,0.13769561261278473,0.09813998923479417
53.272130885235406,1.5700665189184588,0.16581339327187683,0.13769849738394346,0.09818991367630753
53.28213128525141,1.570060073433475,0.16581337005501304,0.1377013648177026,0.09823916508130502
53.29213168526741,1.5700535536350517,0.16581333236283327,0.13770421494586932,0.098287743112196
53.30213208528341,1.5700469587195454,0.16581328009278318,0.1377070477995523,0.09833564743600545
53.31213248529941,1.5700402878803141,0.16581321314112837,0.1377098634091599,0.09838287772437625
53.32213288531541,1.5700335403077936,0.165813131402966,0.13771266180439845,0.09842943365357136
53.33213328533141,1.5700267151895713,0.16581303477223597,0.13771544301427077,0.09847531490447615
53.34213368534741,1.5700198117104642,0.16581292314173274,0.13771820706707458,0.09852052116260054
53.35213408536341,1.5700128290525937,0.16581279640311666,0.13772095399040102,0.098565052118081
53.362134485379414,1.5700057663954607,0.16581265444692586,0.13772368381113326,0.09860890746568307
53.37213488539541,1.5699986229160232,0.16581249716258786,0.13772639655544522,0.09865208690480293
53.382135285411415,1.5699913977887714,0.16581232443843144,0.1377290922488002,0.09869459013946996
53.39213568542741,1.5699840901858035,0.16581213616169854,0.13773177091594982,0.09873641687834837
53.402136085443416,1.5699766992769024,0.16581193221855622,0.13773443258093274,0.09877756683473952
53.41213648545941,1.5699692242296124,0.16581171249410862,0.13773707726707377,0.09881803972658354
53.42213688547542,1.5699616642093137,0.16581147687240913,0.13773970499698265,0.0988578352764617
53.432137285491415,1.5699540183793006,0.16581122523647251,0.13774231579255336,0.09889695321159782
53.44213768550742,1.5699462859008568,0.16581095746828708,0.1377449096749631,0.09893539326386058
53.452138085523416,1.569938465933332,0.1658106734488271,0.13774748666467151,0.09897315516976503
53.46213848553942,1.5699305576342182,0.16581037305806504,0.13775004678142003,0.09901023867047466
53.47213888555542,1.569922560159226,0.16581005617498393,0.13775259004423102,0.09904664351180288
53.48213928557142,1.5699144726623604,0.16580972267759,0.13775511647140745,0.09908236944421513
53.49213968558742,1.5699062942959987,0.165809372442925,0.13775762608053216,0.09911741622283016
53.50214008560342,1.5698980242109655,0.16580900534707904,0.13776011888846743,0.09915178360742218
53.512140485619426,1.5698896615566096,0.16580862126520293,0.13776259491135462,0.09918547136242205
53.52214088563542,1.5698812054808797,0.1658082200715211,0.13776505416461382,0.0992184792569192
53.53214128565143,1.5698726551304016,0.1658078016393443,0.13776749666294358,0.09925080706466316
53.542141685667424,1.569864009650554,0.16580736584108233,0.13776992242032063,0.09928245456406501
53.55214208568343,1.5698552681855449,0.16580691254825702,0.13777233144999984,0.09931342153819898
53.562142485699425,1.5698464298784873,0.165806441631515,0.1377747237645141,0.0993437077748039
53.57214288571543,1.5698374938714763,0.1658059529606408,0.13777709937567434,0.09937331306628472
53.582143285731426,1.569828459305664,0.16580544640456976,0.1377794582945695,0.09940223720971383
53.59214368574743,1.569819325321336,0.16580492183140114,0.13778180053156674,0.09943048000683254
53.60214408576343,1.5698100910579884,0.1658043791084112,0.13778412609631158,0.09945804126405239
53.61214448577943,1.5698007556544022,0.1658038181020663,0.13778643499772816,0.09948492079245648
53.62214488579543,1.5697913182487202,0.16580323867803623,0.13778872724401953,0.09951111840780082
53.63214528581143,1.5697817779785213,0.16580264070120732,0.13779100284266804,0.0995366339305155
53.64214568582743,1.5697721339808979,0.1658020240356958,0.1377932618004358,0.09956146718570602
53.652146085843434,1.5697623853925302,0.165801388544861,0.13779550412336514,0.09958561800315438
53.66214648585943,1.5697525313497627,0.16580073409131899,0.1377977298167792,0.09960908621732036
53.672146885875435,1.5697425709886783,0.1658000605369556,0.13779993888528258,0.09963187166734257
53.68214728589143,1.5697325034451743,0.16579936774294016,0.13780213133276195,0.0996539741970396
53.692147685907436,1.569722327855038,0.16579865556973888,0.13780430716238695,0.09967539365491107
53.70214808592343,1.5697120433540204,0.1657979238771283,0.1378064663766109,0.09969612989413865
53.71214848593944,1.5697016490779123,0.16579717252420895,0.13780860897717165,0.09971618277258712
53.722148885955434,1.5696911441626176,0.1657964013694188,0.13781073496509263,0.0997355521528053
53.73214928597144,1.5696805277442298,0.16579561027054712,0.13781284434068378,0.099754237902027
53.742149685987435,1.5696697989591049,0.16579479908474773,0.13781493710354265,0.09977223989217196
53.75215008600344,1.5696589569439365,0.1657939676685531,0.13781701325255558,0.09978955799984668
53.762150486019436,1.5696480008358296,0.16579311587788773,0.1378190727858987,0.09980619210634524
53.77215088603544,1.5696369297723745,0.16579224356808211,0.13782111570103942,0.0998221420976503
53.78215128605144,1.569625742891721,0.16579135059388636,0.13782314199473758,0.09983740786443358
53.79215168606744,1.569614439332652,0.16579043680948397,0.13782515166304696,0.09985198930205692
53.80215208608344,1.5696030182346563,0.16578950206850576,0.13782714470131657,0.09986588631057275
53.81215248609944,1.569591478738003,0.16578854622404363,0.13782912110419215,0.0998790987947249
53.82215288611544,1.5695798199838131,0.16578756912866438,0.13783108086561796,0.09989162666394925
53.832153286131444,1.5695680411141344,0.16578657063442367,0.137833023978838,0.09990346983237434
53.84215368614744,1.5695561412720125,0.16578555059287992,0.1378349504363981,0.09991462821882188
53.852154086163445,1.5695441196015638,0.16578450885510806,0.1378368602301473,0.09992510174680747
53.86215448617944,1.569531975248048,0.1657834452717138,0.1378387533512399,0.09993489034454094
53.872154886195446,1.56951970735794,0.1657823596928472,0.13784062979013717,0.09994399394492698
53.88215528621144,1.5695073150790027,0.16578125196821686,0.13784248953660935,0.09995241248556554
53.89215568622745,1.569494797560356,0.16578012194710398,0.13784433257973747,0.09996014590875228
53.902156086243444,1.5694821539525516,0.1657789694783761,0.13784615890791554,0.09996719416147892
