Time,X,Y,Z,External_Force
2356.3938802342723,0.9973353031765841,2.5417767764552743,0.04840928220288646,0.19807149435390253
2356.4938842184947,0.7559401763399706,2.6817485017120806,0.04573196868434156,0.2949412435080709
2356.593888202717,0.5114348303219802,2.7999913281434563,0.043229001625933586,0.38886380261626485
2356.6938921869396,0.26565656183120634,2.8958522606803827,0.04086819418421838,0.47890065379606245
2356.793896171162,0.020434911297709024,2.968834402310262,0.038747849691016856,0.5641521069654263
2356.8939001553845,-0.22246482397680922,3.0186176182820623,0.036881136191374016,0.6437662899643384
2356.9939041396074,-0.46136058588149015,3.045062209844215,0.0351346805641706,0.716947660857841
2357.09390812383,-0.6946108251365921,3.048184621616528,0.03353115141122737,0.78296495735966
2357.1939121080522,-0.9206342753801267,3.0281559129002575,0.03218675202821173,0.8411585039469845
2357.2939160922747,-1.1379730314544783,2.9853138134403645,0.031009991022327432,0.8909468036436639
2357.393920076497,-1.3452713195413017,2.9201521702969453,0.029859341341230323,0.9318323486087234
2357.4939240607196,-1.541226127558657,2.833295146490713,0.02887651666715112,0.9634065914660416
2357.593928044942,-1.7246624243792104,2.7255076633447577,0.028058359728424857,0.9853540276996969
2357.6939320291644,-1.8945364552296928,2.597689851479459,0.027276514905583613,0.9974553483217937
2357.793936013387,-2.049884833739756,2.4508553022184687,0.026595196879739533,0.9995896313098424
2357.8939399976093,-2.18986025018612,2.2861279407592896,0.0260476679971167,0.9917355499158341
2357.9939439818318,-2.3137526524557996,2.1047380058481258,0.0255429961183227,0.9739715857730237
2358.0939479660547,-2.420949903094543,1.9080059807120926,0.02509558575049043,0.946475244670811
2358.193951950277,-2.5109425809594237,1.6973332291496275,0.024758270514411176,0.9095212828349003
2358.2939559344995,-2.5833524816648255,1.4741956503201379,0.024478425480786895,0.8634789614345887
2358.393959918722,-2.637910665754477,1.2401332590551157,0.024221318919694357,0.8088083567539204
2358.4939639029444,-2.674432820382395,0.9967390611481627,0.02405020887621794,0.7460557628954284
2358.593967887167,-2.692849470959514,0.7456490172331047,0.02395676868906112,0.6758482329554486
2358.6939718713893,-2.6932041451645126,0.4885354912669278,0.02387854257378337,0.5988873132180151
2358.7939758556117,-2.6756167003018096,0.2270965760196198,0.023850675047453956,0.5159420329781884
2358.893979839834,-2.6402939791571702,-0.036950934460864504,0.023903960365927932,0.4278412200437573
2358.9939838240566,-2.5875423886392532,-0.3018852183215054,0.024011730166939683,0.3354652187023987
2359.093987808279,-2.5177578196713615,-0.5659846433911261,0.024132357013821125,0.23973709291221482
2359.1939917925015,-2.4313931227984495,-0.8275310675887555,0.024313430489404937,0.14161340261746078
2359.2939957767244,-2.3289781607576012,-1.084821543546373,0.02457468527840645,0.042074645356349
2359.393999760947,-2.2111240988557475,-1.336182430222003,0.02489119509612202,-0.05788454132444809
2359.4940037451693,-2.0785155977985013,-1.5799728040198329,0.025221036987187417,-0.1572653187533613
2359.5940077293917,-1.931879782828691,-1.8145816633585654,0.025611019781237136,-0.255074627992563
2359.694011713614,-1.7720057787345103,-2.0384392833115044,0.02609388503112523,-0.35033511294507336
2359.7940156978366,-1.5997500295424019,-2.2500373657138377,0.026654487715920258,-0.44209488655132956
2359.894019682059,-1.4160339795154384,-2.4479303111985926,0.027238205310379317,-0.52943704248729
2359.9940236662815,-1.2218152043716755,-2.6307326772958266,0.027869409877799706,-0.6114888173187645
2360.094027650504,-1.0180972930395396,-2.7971172267613897,0.028603708654232778,-0.6874303115594638
2360.1940316347263,-0.8059416576243842,-2.945845779851745,0.0294464318937468,-0.7565026824879
2360.294035618949,-0.5864663009140635,-3.0757726199972604,0.030354371996570255,-0.8180157268567049
2360.3940396031717,-0.3608296641881319,-3.185844281820979,0.031307227457010464,-0.8713547777246285
2360.494043587394,-0.1302229351425685,-3.2750855318533607,0.03236558852962217,-0.9159868464934918
2360.5940475716166,0.10411229149301837,-3.342629700643556,0.0335515470732234,-0.9514659487795404
2360.694051555839,0.34088919958373787,-3.387731841033736,0.03485209445850414,-0.9774375608957716
2360.7940555400614,0.5787800262372049,-3.4097695716824616,0.036232857742878724,-0.9936421624177229
2360.894059524284,0.8164308290506155,-3.4082297022923727,0.03772472502655795,-0.9999178294322223
2360.9940635085063,1.0524457827137113,-3.382715577967733,0.03935879785451028,-0.9962018525564216
2361.0940674927288,1.2853997122452099,-3.3329793465848656,0.04114271776928567,-0.9825313635591069
2361.194071476951,1.513839583841833,-3.2589234801775984,0.04306273229663448,-0.9590429643227997
2361.2940754611736,1.7362962662219152,-3.160600916355029,0.04510442537054106,-0.9259713618542305
2361.394079445396,1.951277068972665,-3.038189923801589,0.047289284493146275,-0.8836470229827937
2361.4940834296185,2.1572680994258415,-2.892018636597058,0.04962594428152972,-0.8324928721823295
2361.5940874138414,2.3527633977305253,-2.7225891964998796,0.052112463615571196,-0.7730200655128419
2361.694091398064,2.5362651464759374,-2.530577858489552,0.05473648474025243,-0.7058228829125893
2361.7940953822863,2.706293642655045,-2.3168350001186377,0.0574767363585655,-0.631572789874994
2361.8940993665087,2.8613991303067845,-2.082361031603358,0.06031133531356644,-0.5510117278542598
2361.994103350731,3.0001041708088216,-1.828296144489205,0.06320814025544938,-0.4649447004411243
2362.0941073349536,3.1210017019001848,-1.5559540253674982,0.0661273339462312,-0.3742317293926724
2362.194111319176,3.222765877923255,-1.2668241217540674,0.0690223212977083,-0.2797792608950492
2362.2941153033985,3.3041520698237687,-0.9625716420892567,0.07183972937145652,-0.18253110793169136
2362.394119287621,3.363996865150818,-0.6450375557379227,0.07451940737883125,-0.08345901926514582
2362.4941232718434,3.4500110574048093,-0.31434943973584656,0.07700572782520408,0.857684748475046
2362.594127256066,3.548029139467041,0.032717805343166706,0.07999304740886817,0.802065579296778
2362.6941312402887,3.5948920618177493,0.394675458595378,0.08316799259168328,0.7384317979079666
2362.794135224511,3.5987418395986337,0.7663450792816439,0.08546311815656193,0.6674192626410608
2362.8941392087336,3.5575413960447313,1.1436478120463263,0.08716692258031797,0.5897375637673584
2362.994143192956,3.470312313641631,1.5221000701096945,0.08803465598354486,0.5061629329421952
2363.0941471771785,3.3367217185756677,1.8970690769295833,0.08783137993996164,0.4175304867370421
2363.194151161401,3.157006522715486,2.263785445900895,0.0864392022812923,0.3247258817664141
2363.2941551456233,2.931976130130566,2.6174469037030432,0.08385286878711079,0.228676464795168
2363.394159129846,2.663013806244221,2.953301284107414,0.08011485309273753,0.13034200625843298
2363.494163114068,2.352073770378257,3.2666557789491817,0.07532297387329714,0.030705109789151988
2363.5941670982907,2.0016494231246584,3.5529357279627383,0.0697595829285114,-0.06923860641430654
2363.694171082513,1.614749307450217,3.807714599583517,0.06380176413298137,-0.16849045826812623
2363.7941750667355,1.1948656119258212,4.026854671059717,0.05776524404983048,-0.2660586751187732
2363.8941790509584,0.7459700162189671,4.206524346072332,0.05190047501502408,-0.3609683099769405
2363.994183035181,0.27248210060847455,4.343211122561324,0.046420826909149046,-0.45227098163948265
2364.0941870194033,-0.22078154870052258,4.433791385422697,0.04153679654505557,-0.53905435135796
2364.1941910036257,-0.7286483478104977,4.475598795317951,0.037250035708075564,-0.6204512393498899
2364.294194987848,-1.2456009209395147,4.466444671270919,0.033610167321317864,-0.695648290062791
2364.3941989720706,-1.765860407078124,4.404671059190727,0.030560796994803074,-0.7638940996010544
2364.494202956293,-2.2834366830866597,4.2891832002503145,0.027969322749982855,-0.8245067241030541
2364.5942069405155,-2.792165712186965,4.119472595912214,0.025870719932901076,-0.8768804940413009
2364.694210924738,-3.285832005292183,3.895653944105442,0.02405064915986428,-0.9204920663539824
2364.7942149089604,-3.758170352437216,3.618467582956488,0.022601624790095528,-0.9549056539321804
2364.894218893183,-4.20301470079645,3.289303589678609,0.021334938880041062,-0.9797773802072929
2364.9942228774053,-4.61430486002179,2.9101942913564622,0.020313299978150613,-0.9948587153256028
2365.094226861628,-4.986214195959325,2.4838155109269637,0.01945121932840248,-0.9999989595741372
2365.1942308458506,-5.3131917963042286,2.0134730945222077,0.018736587102553125,-0.9951467492422237
2365.294234830073,-5.590046060969155,1.5030809686077997,0.01817966149785919,-0.9803505698717102
2365.3942388142955,-5.8120239593052885,0.9571370654521659,0.01770797768228186,-0.9557582717667472
2365.494242798518,-5.974850957717014,0.3806857674309059,0.01739135049233586,-0.9216155926048483
2365.5942467827404,-6.074833872842482,-0.2207246656613876,0.017136914564645035,-0.8782637019117533
2365.694250766963,-6.108872483595973,-0.8410862564361172,0.017011486073798404,-0.8261357919368922
2365.7942547511852,-6.074552691909431,-1.4739968940912542,0.016978853277119167,-0.7657527489950036
2365.8942587354077,-5.970169553057805,-2.1127118883795384,0.01703257841025674,-0.6977179485278779
2365.99426271963,-5.794760921847009,-2.750213009807386,0.01721509895412108,-0.6227112258963884
2366.0942667038526,-5.548168891555535,-3.379295026043026,0.017481988306068997,-0.5414820831494559
2366.1942706880754,-5.23102653532342,-3.992615431221691,0.017867839850769656,-0.45484219965067146
2366.294274672298,-4.844784149558073,-4.5827913744822695,0.018413455496618672,-0.3636573214022799
2366.3942786565203,-4.391740922586185,-5.142497630911329,0.01907522073843864,-0.2688386101062116
2366.4942826407428,-3.8750064975573926,-5.6645166385229775,0.019886276147754223,-0.1713335384142397
2366.594286624965,-3.298485251528634,-6.141827026909083,0.0209536271072732,-0.07211642234030877
2366.6942906091876,-2.666892586860856,-6.567734443673683,0.02225215149987821,0.02782131455811132
2366.79429459341,-1.9857060372618638,-6.935912054613337,0.023780643966997285,0.12748104794520038
2366.8942985776325,-1.2610946452707619,-7.240469977591795,0.025690698271545243,0.22586693142548858
2366.994302561855,-0.4999032687469853,-7.476084760210258,0.028060229240669587,0.3219958475040856
2367.0943065460774,0.2903998689526208,-7.638051871930807,0.030972997897249655,0.4149072313538163
2367.1943105303,1.1018055052792735,-7.7223225810992355,0.03461310207492111,0.5036726692256143
2367.2943145145223,1.9258380691494956,-7.7256184999389905,0.039217989240234466,0.5874051755903934
2367.394318498745,2.7536271356891517,-7.6454989992069695,0.045161565257527354,0.6652680563112219
2367.4943224829676,3.5759743527223042,-7.4803702774826055,0.05291818340586891,0.7364832692787946
2367.59432646719,4.3833530258489315,-7.22947745939695,0.06300638075772028,0.8003391989720845
2367.6943304514125,5.166137429503715,-6.893077601573595,0.0765324991595562,0.856197767250069
2367.794334435635,5.914624580395433,-6.4724547845519815,0.09523674161132215,0.9035008093255751
2367.8943384198574,6.619025437130945,-5.96991376813737,0.12172837773540957,0.941775651207366
2367.99434240408,7.269471186243505,-5.388707233623721,0.15938589048543111,0.9706398328784446
2368.0943463883023,7.855883041113481,-4.733161137179277,0.2137508104809429,0.9898049300143782
2368.1943503725247,8.367835967437548,-4.008786340442658,0.2948259325810402,0.9990794360532584
2368.294354356747,8.794558529664663,-3.222282898867293,0.4170719917129853,0.9983706758183146
2368.3943583409696,9.124832560428406,-2.3816840893379547,0.5969580122515469,0.9876857315713713
2368.4943623251925,9.344424937252022,-1.4960750558636629,0.8756401383950972,0.9671313722434798
2368.594366309415,9.435881585670632,-0.5765244256916846,1.301041372822849,0.9369129865505317
2368.6943702936373,9.37898334062056,0.36353595657461835,1.9169371437953573,0.8973325306531489
2368.79437427786,9.15074594643475,1.3083110289598348,2.7629553051501663,0.8487855108706523
2368.8943782620822,8.72745464056747,2.239275236352756,3.8523182599990147,0.791757031597948
2368.9943822463047,8.087629687106151,3.135178586741671,5.0783802110608285,0.7268169479168494
2369.094386230527,7.232850503663585,3.9743549568234813,6.21581898773039,0.6546141713391319
2369.1943902147495,6.196062993874808,4.735114433993311,6.929718744724555,0.5758701855809775
2369.294394198972,5.0432096736029814,5.399444307308535,6.8929538708554405,0.4913718371622099
2369.3943981831944,3.8638485059620193,5.958375267134236,6.115922394223091,0.4019634728700028
2369.494402167417,2.7305845222723204,6.411104440272718,4.8305903591786095,0.30853850265318084
2369.5944061516393,1.6857048520488014,6.762890441989461,3.4245133148473563,0.2120304722545963
2369.694410135862,0.7322490835092768,7.021275801144757,2.1903966536273747,0.1134037347875371
2369.7944141200846,-0.14423012425566384,7.192490387226815,1.2879761194953816,0.013643814472817165
2369.894418104307,-0.9693354387965301,7.281337226519069,0.704244837194377,-0.08625244118017264
2369.9944220885295,-1.763839180046292,7.2903350947431855,0.3614480156918967,-0.18528682233550428
2370.094426072752,-2.539441210213939,7.220276051250812,0.1786279760636188,-0.2824697314079819
2370.1944300569744,-3.300502715475641,7.07119875572645,0.08879160871417266,-0.3768300715823534
2370.294434041197,-4.045686950233594,6.843004046484661,0.047769423881651875,-0.4674249504642253
2370.3944380254193,-4.770152470213734,6.535920623100069,0.02992530779411617,-0.5533491018992911
2370.4944420096417,-5.467121088703638,6.150777188089901,0.02230395421437767,-0.6337439318136731
2370.594445993864,-6.128943877164109,5.689154713718098,0.01888601416018221,-0.7078060976851341
2370.6944499780866,-6.747688691996331,5.153456786969682,0.01712884530280045,-0.7747955359150963
2370.7944539623095,-7.315470100394684,4.546936475351989,0.016047606533093305,-0.8340428568884806
2370.894457946532,-7.824644561759368,3.8736982187732427,0.01528581339993784,-0.8849560338249517
2370.9944619307544,-8.267945773003618,3.1386836001024676,0.01469205404589931,-0.9270263185874006
2371.094465914977,-8.638585247998254,2.347644435570573,0.014227112328986748,-0.9598333253287737
2371.1944698991992,-8.930346520783147,1.5071071628818122,0.013882864467227175,-0.9830492311832136
2371.2944738834217,-9.137679000675952,0.6243236818893259,0.013616119048155151,-0.9964420520245647
2371.394477867644,-9.255763313577996,-0.29278056328233504,0.013459795183986963,-0.9998779605596287
2371.4944818518666,-9.280604075171988,-1.2356776145134274,0.013373825309245664,-0.9933226235927056
2371.594485836089,-9.209079916024514,-2.1953030530486988,0.013381021644928258,-0.9768415450988486
2371.6944898203114,-9.039013847773392,-3.1621446668236253,0.013481442896176688,-0.9505994116776878
2371.794493804534,-8.76922373573545,-4.1263265080668,0.013654180852724199,-0.9148584469283512
2371.8944977887563,-8.399551118391596,-5.077702504581463,0.013959348541213591,-0.8699757911893342
2371.994501772979,-7.930918246711843,-6.005967040254077,0.01432933006674412,-0.8163999328259134
2372.0945057572017,-7.365313285760177,-6.9007407303996775,0.01486923356522273,-0.7546662267268749
2372.194509741424,-6.705838559837172,-7.751706516393076,0.015518469244272394,-0.6853915447880785
2372.2945137256465,-5.956676826930795,-8.54869289010891,0.0163534266519595,-0.6092681118425781
2372.394517709869,-5.123093290112543,-9.281807729941393,0.017415443196639846,-0.5270565886279971
2372.4945216940914,-4.211416618568674,-9.941547379829517,0.018699962200653397,-0.4395784709107481
2372.594525678314,-3.2289772943463984,-10.518892889837518,0.020355349263170886,-0.34770788071835895
2372.6945296625363,-2.1840909509058024,-11.00545329359754,0.02241742758208249,-0.252362831705727
2372.7945336467587,-1.085976502398249,-11.393534364612776,0.025056407985534608,-0.15449605593582427
2372.894537630981,0.05530781808881577,-11.67627121741222,0.0284935509442916,-0.05508548373792586
2372.9945416152036,1.228934790881611,-11.84772839016477,0.03304699408314161,0.044875528226955015
2373.0945455994265,2.423376473157061,-11.902940155024451,0.03916252549164877,0.14438812304816168
2373.194549583649,3.626524723137923,-11.838067953741673,0.04766955279669148,0.24245792460628643
2373.2945535678714,4.825748064788431,-11.650467521134566,0.06010669549629746,0.33810497384443017
2373.394557552094,6.007937084025201,-11.338682418587789,0.07829646432645924,0.4303735209729445
2373.4945615363163,7.159434804840714,-10.902583376461449,0.10631584000684033,0.5183415757661857
2373.5945655205387,8.266002017362355,-10.343504776642892,0.15260717291688725,0.601130120517553
2373.694569504761,9.312470401604116,-9.66427272031437,0.2333879173565092,0.6779118935931366
2373.7945734889836,10.28226880269566,-8.86925664255875,0.37361220065187506,0.7479196558146206
2373.894577473206,11.153441001591691,-7.965028614433033,0.6430037874088376,0.810453857069901
2373.9945814574285,11.895596939829261,-6.9608283253213115,1.181961792995453,0.8648896265430811
2374.094585441651,12.462079144688646,-5.8693879300603715,2.2753874159896954,0.9106830167142138
2374.1945894258733,12.756557080259416,-4.71108661242299,4.595819864858384,0.9473764387358441
2374.2945934100962,12.591856464129332,-3.5216222198679143,9.318412980141307,0.9746032348736431
2374.3945973943187,11.65935289379666,-2.359906522894007,17.884294362025944,0.9920913423205254
2374.494601378541,9.572050407675436,-1.3235001815362633,29.67902612979929,0.9996660117754625
2374.5946053627636,6.327550821453137,-0.5387526686679024,37.441372134924094,0.9972515536192154
2374.694609346986,2.8136494368144143,-0.09151233069193035,33.37270748051879,0.9848720942403478
2374.7946133312084,0.1393638723651276,0.04639452312768885,21.659618370811884,0.9626513349531356
2374.894617315431,-1.3887282644454155,-0.024187111538977804,11.42228597720554,0.9308113159165142
2374.9946212996533,-2.096565004544251,-0.205658871573344,5.409522973062227,0.8896701974055685
2375.0946252838758,-2.3526707008226966,-0.4370812263137375,2.45332144820905,0.8396390806061265
2375.194629268098,-2.38391313939683,-0.6864937729999867,1.1082138801063568,0.7812178997005575
2375.2946332523206,-2.3045766181722303,-0.9378348645127373,0.5094363446893839,0.7149904262929654
2375.394637236543,-2.166467393687135,-1.1829817007535568,0.24408946462297834,0.6416184360918785
2375.494641220766,-1.9938374726331651,-1.4172563457617176,0.12602195654428347,0.5618350961392847
2375.5946452049884,-1.7985983747488201,-1.6376182214758623,0.0730247163786873,0.4764376386661192
2375.694649189211,-1.5872424548656787,-1.8418573831595721,0.04905719644127979,0.38627939477494333
2375.7946531734333,-1.3639101331571004,-2.0282404379667813,0.03823605937594632,0.2922612675602112
2375.8946571576557,-1.1317107261308716,-2.195359537648889,0.033524458371829824,0.19532272986530244
2375.994661141878,-0.8933004840373105,-2.3420666460577912,0.03173863563192452,0.09643243663303758
2376.0946651261006,-0.6511275071467391,-2.467445873394599,0.031364590982353314,-0.0034214543449123977
2376.194669110323,-0.40750690117384525,-2.570804114346872,0.0317432547503967,-0.10324115656015105
2376.2946730945455,-0.16467251318038562,-2.651663296956504,0.032520752589592236,-0.20202922513429591
2376.394677078768,0.07523482817334831,-2.709756527132654,0.0335607196418947,-0.29879852375199206
2376.4946810629904,0.31016110547696274,-2.7450246994624448,0.0347534407731894,-0.39258208858597066
2376.5946850472133,0.5381610443501841,-2.75760813681737,0.0360761732309678,-0.4824427906496251
2376.6946890314357,0.7574085562304507,-2.7478392666680995,0.03750647651260555,-0.5674827000239752
2376.794693015658,0.9662099360288553,-2.716240258144389,0.039002492409354286,-0.646852058393384
2376.8946969998806,1.1630158450829688,-2.6635059988534096,0.04055822555384889,-0.7197577702241125
2376.994700984103,1.3464261589362598,-2.5904885426636817,0.042177040753203644,-0.7854713277440818
2377.0947049683255,1.5152118709597806,-2.498190122070278,0.04383824966398221,-0.8433360905312715
2377.194708952548,1.6683175161594348,-2.387760577787933,0.04549810530698311,-0.8927738469701383
2377.2947129367703,1.8048676723026837,-2.260465351175493,0.04713063010991021,-0.9332905920109344
2377.394716920993,1.9241481782268697,-2.1176746923991825,0.04873625496559244,-0.964481463497865
2377.494720905215,2.0256270079519942,-1.9608396697101866,0.05029840245857957,-0.9860347877400002
2377.5947248894377,2.1089590165679155,-1.7914866243583496,0.05178111860365819,-0.9977351938997164
2377.69472887366,2.1739858338558777,-1.6112163264945563,0.05312933462405382,-0.9994657660782482
2377.794732857883,2.22072154102545,-1.4216583588463845,0.054301064780595175,-0.9912092115936515
2377.8947368421054,2.249325697780138,-1.2244710591337165,0.055293827013159956,-0.9730480337775179
2377.994740826328,2.2601055211510777,-1.0213177281267252,0.05609854141012964,-0.9451637075630981
2378.0947448105503,2.2535160419208466,-0.8138462066245509,0.05669567214699709,-0.9078348661034918
2378.1947487947727,2.2301601046237174,-0.6036888754544572,0.05705522748637233,-0.8614345165396097
2378.294752778995,2.1907860136073505,-0.3924592807704945,0.05714050054897127,-0.8064263127393808
2378.3947567632176,2.1362329161843525,-0.18170274977948725,0.05696796826727163,-0.743359922252717
2378.49476074744,2.0674147998568047,0.02707079804381557,0.0565508894702228,-0.6728655337777705
2378.5947647316625,1.9853170334638546,0.23242201497546755,0.05589869680100211,-0.5956475600224398
2378.694768715885,1.8909897367471766,0.4329973789723124,0.055030321358461046,-0.5124775988850562
2378.7947727001074,1.7855477803509725,0.6275291936719842,0.05397419269712527,-0.42418672328940826
2378.8947766843303,1.6701707858214256,0.8148355883937404,0.05276823882718885,-0.3316571767172296
2378.9947806685527,1.5460495617312497,0.9938471813647944,0.05143360511222289,-0.23581355742280455
2379.094784652775,1.4143418733108846,1.1635726864750988,0.04999835607667247,-0.1376135794147726
2379.1947886369976,1.276218323071481,1.3230837932522523,0.04851720931822856,-0.038038502534103555
2379.29479262122,1.1328204733270426,1.4715628849963178,0.047030673488492554,0.061916672750908223
2379.3947966054425,0.9852607135231942,1.6083031432552946,0.045564953426136576,0.16125314785197528
2379.494800589665,0.8346222602371829,1.7327085478251196,0.04413195015690349,0.25897830652072934
2379.5948045738874,0.6819591571778754,1.8442938767496682,0.0427292608936069,0.35411563353181863
2379.69480855811,0.5282956742255984,1.9426841712708875,0.04134054419635609,0.44571447247709656
2379.7948125423322,0.37456369437803405,2.027554471059926,0.03998830267112889,0.5328595251664848
2379.8948165265547,0.22162100493954356,2.0986423917700634,0.03872926084451865,0.6146799977130817
2379.994820510777,0.07027329903162971,2.155788259348603,0.03756561586081268,0.6903583019105782
2380.094824495,-0.07875043789289136,2.198914070509445,0.036455674251831355,0.7591382249550719
2380.1948284792225,-0.2247765790979051,2.228005542578869,0.03541496073528872,0.8203324858738069
2380.294832463445,-0.367192466694998,2.243109098169828,0.03447562515461517,0.8733296031580997
2380.3948364476673,-0.5054631791182779,2.2443350853588573,0.03360967738861826,0.9176000049696142
2380.4948404318898,-0.6391233866273364,2.2318517937969067,0.032761548727305585,0.9527013208687393
2380.594844416112,-0.7677414161803837,2.2058661211711037,0.03199591490269549,0.9782828021857124
2380.6948484003346,-0.8909411559828162,2.1666290577494585,0.0313492818312086,0.9940888268644188
2380.794852384557,-1.008413106961405,2.114438007709011,0.030761839656955503,0.9999614537568334
2380.8948563687795,-1.1199000091692481,2.049631137165782,0.03014309353444893,0.9958420008444121
2380.994860353002,-1.2251445879639484,1.9725667726631184,0.029586542159883492,0.9817716316161058
2381.0948643372244,-1.323923805457393,1.883635497587128,0.029134674908465562,0.9578909437436394
2381.1948683214473,-1.4160539253836424,1.7832614673111382,0.028732309720685547,0.9244385641640273
2381.2948723056697,-1.5013749432745183,1.671898386052847,0.02830079246740399,0.8817487646089142
2381.394876289892,-1.5797039287072423,1.5500177733362694,0.027924389560807727,0.8302481214050914
2381.4948802741146,-1.650866728028127,1.418120146739005,0.027629163759135204,0.770451252926057
2381.594884258337,-1.7147001371469555,1.2767369831074193,0.027362367852250703,0.7029556772858112
2381.6948882425595,-1.7710336945434892,1.1264278615457792,0.027081048506845267,0.6284358416600296
2381.794892226782,-1.8196599824067647,0.9677774703295708,0.02685337217697417,0.5476363828962812
2381.8948962110044,-1.8603628145609536,0.8014058974087428,0.026691323170555475,0.4613646867564089
2381.994900195227,-1.8929189965999118,0.627970302454898,0.026546285477159606,0.3704828201425812
2382.0949041794493,-1.9170824943636315,0.44816381624394785,0.026394328631816122,0.275898916923965
2382.1949081636717,-1.932566210694957,0.2627179286142662,0.026293125411655377,0.17855810344084325
2382.294912147894,-1.9390721861967866,0.07241034697279247,0.026252939236033196,0.07943305436276132
2382.394916132117,-1.936295276434946,-0.12193403898901956,0.026234792759836256,-0.020485726729497063
2382.4949201163395,-1.9239156699824205,-0.31944362402591087,0.02620928350638202,-0.12019980491443291
2382.594924100562,-1.9015827317421787,-0.5191948723089574,0.02623000495896103,-0.21871279075854058
2382.6949280847844,-1.8689504448662257,-0.7202096012806013,0.026313999166578738,-0.3150402967010108
2382.794932069007,-1.8256871353283477,-0.9214563884825676,0.0264387938691247,-0.40821977351240896
2382.8949360532292,-1.7714750953758442,-1.1218517721073704,0.026561861991006137,-0.4973201285341386
2382.9949400374517,-1.705999191265396,-1.3202564215294346,0.026721412721473624,-0.5814510295892228
2383.094944021674,-1.6289723615867635,-1.5154733267215548,0.02694754492915726,-0.6597718015954003
2383.1949480058965,-1.5401632951087485,-1.7062605819533592,0.027237585158207428,-0.7314998269814417
2383.294951990119,-1.4393972309988252,-1.8913320866125092,0.027558285478402042,-0.7959183659658207
2383.3949559743414,-1.326557480519167,-2.0693643034753055,0.027899358666668296,-0.8523837185538775
2383.4949599585643,-1.2015827751905745,-2.238981527120955,0.028307069889285375,-0.9003316566876705
2383.5949639427868,-1.0645089746544554,-2.3987844980728994,0.028801119529641917,-0.939283062274251
2383.694967927009,-0.9154816565439832,-2.5473650966774715,0.02937407241872886,-0.968848714757735
2383.7949719112316,-0.7547562409248505,-2.683307052117267,0.02999221236721581,-0.9887331803911644
2383.894975895454,-0.5826971795833411,-2.8051995347183514,0.030655842927347493,-0.9987377643481145
2383.9949798796765,-0.3997810901922073,-2.9116167810129476,0.03141635816740249,-0.9987624961737877
2384.094983863899,-0.20663008915734093,-3.0011734912319508,0.032298317822083915,-0.9888071287362821
2384.1949878481214,-0.0040179686983161655,-3.072542905470726,0.033297506406712675,-0.9689711406960485
2384.294991832344,0.20712986017167784,-3.1244569294079185,0.03438109796764915,-0.9394527424688593
2384.3949958165663,0.4257503991751838,-3.1557232018648524,0.035546124384819966,-0.900546895615172
2384.4949998007887,0.6506367282187102,-3.1652074395761702,0.03684594857850242,-0.8526423654470652
2384.595003785011,0.8804256764534009,-3.1518917530043895,0.03830759977022454,-0.796217836304475
2384.695007769234,1.1136042703663072,-3.114905080465888,0.03993736970813169,-0.7318371283183822
2384.7950117534565,1.3485097337761283,-3.0535231881316798,0.041720812666956104,-0.6601435634591061
2384.895015737679,1.5833524575091187,-2.9671816158722835,0.04365189000449809,-0.5818535371622912
2384.9950197219014,1.816216880626048,-2.855461106661637,0.0457666507900254,-0.4977493597737427
2385.095023706124,2.0450641852766034,-2.7181274325498883,0.0480822047272566,-0.40867143934042005
2385.1950276903463,2.267773730029883,-2.5551776995975968,0.05060721773654375,-0.31550988386246137
2385.2950316745687,2.4821432540526587,-2.3668405191568054,0.053342064788302584,-0.21919560692016618
2385.395035658791,2.6859015712864482,-2.153579226696013,0.0562808697856558,-0.12069102555264825
2385.4950396430136,2.876770678841701,-1.916092944616917,0.059419820560498035,-0.020980443339278895
2385.595043627236,3.05236032177094,-1.6552796709333455,0.06272816096072771,0.07893978521935638
2385.6950476114584,3.2103276626961583,-1.3723018542672036,0.06616600145820471,0.17807121073890947
2385.7950515956813,3.348406785612821,-1.0685963030627628,0.06968873018023654,0.2754232659222111
2385.895055579904,3.464408695887442,-0.745874185592279,0.07324701290951374,0.37002316376653593
2385.995059564126,3.556221320261366,-0.40612102994769783,0.07678679308420633,0.4609256181063112
2386.0950635483487,3.621825109052654,-0.05157162213440902,0.08022560238670448,0.5472222893502396
2386.195067532571,3.6593647246201373,0.3153645053975871,0.08339030214239411,0.6280508610333001
2386.2950715167935,3.6671681598896813,0.6920178807744103,0.08613666631461517,0.7026036564838232
2386.395075501016,3.643799194650851,1.0755130518678906,0.08831550719408991,0.7701357095043453
2386.4950794852384,3.5880626183105466,1.462778104758445,0.08976808404226694,0.8299722084202462
2386.595083469461,3.4990194105512993,1.8505709885428916,0.0903480729487464,0.8815152391117732
2386.6950874536833,3.3760117072415237,2.2354882292701923,0.08995546078967788,0.9242497596499419
2386.7950914379057,3.218702141261985,2.6140289243946966,0.08852919274285846,0.9577487468349736
2386.895095422128,3.0270787880449452,2.9826064458292607,0.08604307288619047,0.9816774632106626
2386.995099406351,2.8014689194652074,3.3376036207862385,0.08250089057474261,0.9957968019167265
2387.0951033905735,2.542504634246741,3.675281786875082,0.07812360409143194,0.9999656759555205
2387.195107374796,2.251161505315348,3.991939284716276,0.07315955430906726,0.9941424279993061
