X,Y,sin
-7.517912247493442,-3.3936292915576485,0.4976291632433619
-7.085452229820685,-4.2005590991789745,0.5817408268331206
-6.565727848047678,-4.975683105570191,0.6600394655852478
-5.963018963819848,-5.709751098065825,0.7317426830941025
-5.282593737564956,-6.393808348797323,0.7961339874700945
-4.530667642730286,-7.019299441609575,0.8525699508594942
-3.7143517771062107,-7.57816951421202,0.9004866388745717
-2.84159097082173,-8.062961806037233,0.9394052456886
-1.9210923610848951,-8.466910438716278,0.9689368784860712
-0.9622453017262371,-8.784027411775371,0.9887864434604814
0.024966279033446566,-9.009182875117052,0.9987555945290574
1.0300576308164247,-9.138177848964979,0.9987447152988922
2.0421411262124045,-9.167808713153239,0.9887539144803122
3.050025743167556,-9.095923001846701,0.9688830248005933
4.042314215362017,-8.921466354467995,0.9393306054288791
5.007491903486762,-8.644520956405195,0.9003919578807892
5.933997782542481,-8.266336577035682,0.8524561752281049
6.810261393307326,-7.789356602583371,0.7960022541002285
7.6246778177561945,-7.217243676678196,0.7315943083267852
8.365471647377728,-6.554913437227924,0.6598759320500595
9.020364081672831,-5.808591650100338,0.5815637686333541
9.575896416091219,-4.9859218507155445,0.49744034962679196
10.016174068331726,-4.09617024679785,0.4083462753484228
10.320702104174131,-3.150604339388258,0.315171815215318
10.461011864400932,-2.1631571530900446,0.218848011756993
10.396328630326853,-1.1515011661158618,0.12033737720582656
10.070514542691292,-0.13855079377830562,0.02062427562763932
9.417044714596376,0.8460177907431354,-0.0792949133024294
8.384007384123505,1.7656182887177108,-0.1784217505885954
6.984863766748417,2.5804750936004557,-0.2757657147807885
5.345241516909065,3.25681274938212,-0.37035409972622657
3.6799365257241847,3.7779681712741544,-0.46124173430122917
2.1876463797160848,4.14885091763885,-0.547520427000273
0.959716925069336,4.389545630663413,-0.6283280410084228
-0.01926672696061061,4.524035127730491,-0.7028571090729221
-0.8144302325855294,4.572211106455313,-0.7703629020912124
-1.4918684826256805,4.547454032035038,-0.8301708707909141
-2.098617522384807,4.4576311135228694,-0.8816833861395144
-2.6614813275489633,4.307068087509958,-0.9243857111314074
-3.192460235358718,4.098268151782027,-0.9578511442797463
-3.694497725780535,3.833071388999331,-0.9817452834158835
-4.165643223318232,3.5133317272879805,-0.9958293671912959
-4.601599869407414,3.1412715327964382,-0.9999626608921586
-4.9971330619626855,2.7196476992538074,-0.9941038627259174
-5.346802091512948,2.2518162164758446,-0.9783115165280653
-5.645333071828648,1.7417442506043073,-0.9527434267648512
-5.887817594907223,1.1939946759243418,-0.9176550816778168
-6.069831745644012,0.613694769878071,-0.8733971003263151
-6.187519324703285,0.006494288855094718,-0.8204117290388809
-6.237657725567898,-0.621484743936547,-0.759228422282508
-6.217713416498987,-1.2637053641846936,-0.6904585521070701
-6.125889214400711,-1.9132793333459868,-0.6147892990316662
-5.961163727119315,-2.563036473158906,-0.5329767854176465
-5.72332272632219,-3.205598981841397,-0.4458385199418823
-5.412982053831376,-3.833459997901409,-0.35424522867017494
-5.03160167162907,-4.439065622137295,-0.2591121543578767
-4.581490534509053,-5.014899556239731,-0.16138991091808877
-4.0658020581707985,-5.553569471540742,-0.062054984445726144
-3.4885200624848,-6.047894185910982,0.03790002428523536
-2.854435186346686,-6.4909907018243835,0.13747631835090598
-2.1691118970003456,-6.876360145378245,0.2356788851204234
-1.438846354977689,-7.197971645934399,0.3315264388844862
-0.670615550376675,-7.450343210637979,0.42406122631910564
0.12798169483123292,-7.6286186797019555,0.5123585968018013
0.9487910464806014,-7.72863990049603,0.595536241950279
1.7831752083267018,-7.747013336489797,0.672763012058641
2.6220912286978697,-7.681170439665261,0.7432672213313826
3.4561705364609696,-7.529421276358613,0.8063443589264673
4.275798840251531,-7.291001130120238,0.86136412875578
5.0711917108983275,-6.966110150176963,0.9077767476961434
5.83245956992065,-6.555946634945168,0.9451184392783809
6.5496524455176,-6.062735341993119,0.9730160679572077
7.212769532585511,-5.489753465544936,0.9911908676550512
7.811710435084359,-4.841358870575839,0.9994612273225068
8.336133313426089,-4.123028157581194,0.9977445056802442
8.775170841699198,-3.341416508826686,0.9860578570091527
9.116943714776339,-2.5044571058304883,0.9645180597367782
9.347822111695637,-1.6215241381025027,0.933340349532932
9.4514640198754,-0.7036858392966855,0.8928362685749541
9.407895825138823,0.23593846610933075,0.8434105524732057
9.193417108462146,1.1817530540616012,0.7855570859647173
8.782921431126613,2.1153468614779056,0.7198539677874941
8.156807530482357,3.0155955475290446,0.6469577340487288
7.3134009577231405,3.8597479547028946,0.5675967978109047
6.2827691275632835,4.625925187761012,0.4825641704500861
5.130969169111262,5.296694053373967,0.3927095375169764
3.9446708081168316,5.862193558014529,0.2989307682840563
2.8012766950439847,6.320913951880292,0.2021649438186682
1.7447846717195694,6.6775771990422665,0.10337899323263111
0.782232743725256,6.939525477662204,0.003560031677264261
-0.10318835407378978,7.113615201607187,-0.09629450336984095
-0.935631261931385,7.204650639291895,-0.19518681896456266
-1.735534048038594,7.215218158472517,-0.29212873710695264
-2.5153573498747535,7.146280809165373,-0.386151569074967
-3.279758040107197,6.997967743678959,-0.4763157950133553
-4.027576195160615,6.770252274661327,-0.5617204520520612
-4.753999246237099,6.463424794609028,-0.6415121371468728
-5.452228871745958,6.078379054578463,-0.7148935346791184
-6.114554656646513,5.616766325671916,-0.78113138360384
-6.7329754544512666,5.081068529505728,-0.8395638045356046
-7.299545069741584,4.474625311365237,-0.8896069135547927
-7.806574388041059,3.801634835019779,-0.9307606566470851
-8.246767149722839,3.0671379703951915,-0.9626138064760287
-8.61332709774729,2.2769900899867674,-0.984848071557576
-8.900052219183571,1.4378221979680164,-0.997241276776564
-9.101421497713538,0.5569921534629018,-0.9996695834639221
-9.212675403354721,-0.3574735377008906,-0.9921087268501095
-9.229889843164027,-1.2969469135023461,-0.9746342585300518
-9.150042832375563,-2.252274213975403,-0.9474207915164229
-8.971073045458828,-3.2138594007506742,-0.9107402554252073
-8.691929429056632,-4.171754834887489,-0.8649591792287108
-8.31261112532265,-5.1157583162813856,-0.8105350287273916
-7.834197041456219,-6.035515600158001,-0.7480116353389522
-7.258864502667261,-6.920627426231335,-0.6780137618822002
-6.589896539911746,-7.760760025411995,-0.6012408596560379
-5.831677490948977,-8.545758008979611,-0.5184600791970317
-4.989676735422617,-9.265758497586923,-0.4304986045548604
-4.0704205459013005,-9.911305314194577,-0.33823538768410427
-3.081452225211128,-10.473462048637138,-0.24259236554788305
-2.031280931231352,-10.943922805832985,-0.14452524769538747
-0.9293198929100336,-11.31511948061563,-0.04501396636691581
0.21418484813965674,-11.58032447010614,0.05494711544383256
1.3882333675770633,-11.733747858113887,0.1543591401279311
2.5811555299521434,-11.770628320097055,0.2522287365105591
3.780694434762486,-11.687317369968966,0.34757794607734527
4.974080768075357,-11.48135723857505,0.43945399519123823
6.148081358353532,-11.151553922811644,0.5269388156493554
7.288988875540215,-10.698049383235833,0.6091582184470667
8.382484265715584,-10.122401836144086,0.6852906290816032
9.413224970694165,-9.427693601114616,0.7545752971061729
10.36383390648879,-8.618708943359275,0.8163198979019521
11.212557719028814,-7.702275715598983,0.8699074507080641
11.92795303565059,-6.687980235537719,0.9148024837799462
12.457079468570821,-5.589719170438851,0.9505563850718924
12.700717648280975,-4.429061823775904,0.9768118849775143
12.4693848936508,-3.242136240538182,0.9933066263335691
11.44204180503427,-2.0914476480905266,0.9998757860147174
9.264018165154091,-1.077003489711389,0.9964537219229423
6.009844547102901,-0.32040294525701973,0.9830746289138087
2.592868381888364,0.10434704669342973,0.9598721971056622
0.04598389677936747,0.23050206767045528,0.9270782759857134
-1.4029604446585904,0.15867322746695656,0.8850205576621528
-2.081735383078324,-0.018820253482642865,0.8341193024124295
-2.3395896770797697,-0.24490429108635944,0.7748831392467878
-2.3877416070879973,-0.4898025649692295,0.7079039834511563
-2.331413895168238,-0.7386660539199215,0.6338511218939372
-2.2195510898322457,-0.9838021900607743,0.5534645252005796
-2.074794859525571,-1.2208086225930588,0.4675474536233304
-1.9080859880047254,-1.4468119199287353,0.37695843049074823
-1.725255231974519,-1.6596930877748657,0.2826026634436609
-1.5299137621455379,-1.857752152958795,0.18542299917986182
-1.3247071020920922,-2.039564297015207,0.08639050209086088
-1.1118554219981218,-2.2039188788162702,-0.013505249064726636
-0.8933830566825298,-2.3497940107499193,-0.11326604949191837
-0.6712121622763099,-2.476346033322027,-0.21189504288649924
-0.44719672077054357,-2.5829048264797696,-0.308406682486383
-0.2231303851677991,-2.6689709636106143,-0.4018365791127929
-0.0007430688577645377,-2.734212952816568,-0.4912511377960128
0.2183069823229094,-2.778463813489126,-0.5757568866900755
0.43244252803474226,-2.8017166946218124,-0.6545094050586253
0.6401766146413623,-2.8041194559299703,-0.7267217611201269
0.8401210898100139,-2.7859682365137903,-0.7916723754358115
1.0309940002159084,-2.7477000877321855,-0.8487122312667591
1.2116257003731108,-2.6898847739083984,-0.8972713598513742
1.3809635947616852,-2.6132158587443226,-0.9368645357980097
1.538075489575248,-2.5185012026097193,-0.9670961256826079
1.68215156488041,-2.4066529989412886,-0.9876640414021035
1.8125050022442024,-2.2786774782065375,-0.9983627587790298
1.9285713214690205,-2.135664405967689,-0.9990853712546766
2.0299064951795667,-1.9787764979339344,-0.9898246581491907
2.1161839228112433,-1.8092388697743678,-0.9706731568139604
2.1871903567742232,-1.6283286330208124,-0.9418222379553264
2.2428208836713517,-1.437364740760591,-0.903560193369484
2.2830730728173543,-1.23769817803997,-0.8562693551969858
2.3080404131675416,-1.0307025820281455,-0.8004222754819568
2.317905168219373,-0.8177653660536778,-0.7365770042124301
2.3129307864087765,-0.6002794096236298,-0.6653715130256472
2.2934540116568076,-0.3796353635306949,-0.5875173202983814
2.2598768444805057,-0.15721460523629455,-0.5037923813246601
2.212658507710598,0.06561713497563731,-0.41503331462505494
2.1523075714883313,0.28751547178626535,-0.3221270420648451
2.0793743889956677,0.5071623966663887,-0.2260019263186046
1.9944439866166221,0.7232706689927146,-0.12761849423903907
1.8981295395666982,0.9345876061402718,-0.027959838825395288
1.7910665465306275,1.139898325424856,0.07197820429858219
1.6739077950548105,1.3380285022488156,0.17119700773689797
1.5473191843515028,1.5278467181302102,0.2687051310712663
1.4119764451206942,1.708266479159383,0.36352822779441885
1.268562768459431,1.8782479896729591,0.4547187814331404
1.1177673293587926,2.0367997675157006,0.5413655735740887
0.960284665899603,2.1829801862852296,0.6226027891815302
0.796814853881066,2.3158990266535704,0.6976186682235088
0.628064398686251,2.4347191134973767,0.7656636171560877
0.45474775173038656,2.538658108459791,0.8260576992102723
0.2775893475503042,2.6269905190260303,0.878197428636192
0.09732604902132094,2.699049975476518,0.9215618010137746
-0.08529011818162822,2.754231816413296,0.9557174993706967
-0.2694890654067653,2.791996012128014,0.9803232240874223
-0.454479701855269,2.811870443015991,0.9951331033215015
-0.6394470850758349,2.813454537683698,0.999999149873343
-0.8235497904262741,2.7964232624500487,0.9948727399432247
-1.0059176280407545,2.76053144073899,0.9798050990028071
-1.18564983350279,2.705618367547189,0.954946789926505
-1.3618138542960987,2.631612670910372,0.9205462084971346
-1.5334448480180733,2.538537359280865,0.876947101319757
-1.699546000195248,2.426514981170677,0.8245851309459614
-1.8590897592724687,2.295772811531373,0.7639835225307812
-2.0110200739829396,2.14664796836666,0.6957478355237622
-2.1542557039512986,1.9795923532209772,0.6205599126376464
-2.2876946581684905,1.795177300681879,0.53917106655848
-2.4102197981043254,1.5940978150860763,0.4523945724801114
-2.52070562294006,1.3771762674000054,0.3610975414806272
-2.6180262339598293,1.1453654219328713,0.26619225594468177
-2.701064453828935,0.8997506612793625,0.1686270536139961
-2.76872205462677,0.6415512787734042,0.06937685135603767
-2.819931026400849,0.37212071086417603,-0.030566596659298072
-2.853665796000088,0.09294558725836856,-0.13020460902816788
-2.868956284371697,-0.19435651559618913,-0.22854155640138946
-2.8649016696935425,-0.4880407220727567,-0.32459481027652204
-2.8406847040009677,-0.786239998061132,-0.41740456187841196
-2.79558641268161,-1.0869718624307412,-0.5060434130144591
-2.729000989663569,-1.3881467303809416,-0.5896256430693001
-2.640450686618086,-1.6875779313655457,-0.6673160595362376
-2.5296004823101885,-1.982993424153996,-0.7383383436497892
-2.396272308627048,-2.2720492099194947,-0.8019828077234443
-2.2404586030139204,-2.5523444213348547,-0.8576134866788337
-2.0623349532549535,-2.821438041734622,-0.9046744929049357
-1.862271599922134,-3.076867183763946,-0.9426955709453
-1.6408435644917487,-3.31616683191969,-0.9712967965091407
-1.3988391771885011,-3.5368909282990484,-0.9901923728517655
-1.1372667881085146,-3.7366346560516805,-0.9991934865883585
-0.8573594580618635,-3.913057750856866,-0.9982101944051339
-0.5605774418126881,-4.0639086475459045,-0.9872523218148106
-0.24860829585745103,-4.1870492471193925,-0.9664293649754384
0.07663553465849025,-4.28048006922795,-0.9359493965539961
0.4130217700944281,-4.342365536996687,-0.8961169865674113
0.7582060842112383,-4.371059125182826,-0.8473301589773571
1.1096426891623725,-4.36512808932825,-0.7900764144499681
1.4645977504855225,-4.323377482990061,-0.7249278590221756
1.820165634340373,-4.244873162436649,-0.652535487352296
2.1732879595681,-4.128963473406027,-0.5736226776789943
2.52077539993349,-3.9752993125188008,-0.4889779634890751
2.8593321589974536,-3.783852256448545,-0.3994471541244498
3.185583023661025,-3.5549304544745786,-0.3059248830622444
3.496102894820213,-3.289191983847675,-0.20934566832050153
3.787448696856185,-2.987655371525678,-0.11067457431990388
4.0561935828822,-2.6517069891028604,-0.010897568511701206
4.298963378190143,-2.2831050290079813,0.0889883308683004
4.512475233815757,-1.8839797684803508,0.18798501746864107
4.6935784813500145,-1.4568298235786963,0.2851032703657593
4.839297663481388,-1.00451409077377,0.3793726388190758
4.94687762328232,-0.5302390739035999,0.46985113946571955
5.013830318031195,-0.03754130962387313,0.5556346690569328
5.037982627531706,0.46973534930629146,0.6358660386777749
5.017523820229839,0.9874677359500933,0.709743539177085
4.951050548476768,1.5112866285947397,0.7765289522186433
4.837606395505067,2.0366149811632237,0.8355549269017317
4.676712354490175,2.558710496111097,0.886231648241473
4.468384565899882,3.0727115235194042,0.9280527308748111
4.2131365686040425,3.5736849155972936,0.9606002790982713
3.911965441992261,4.0566742577549455,0.9835490626760753
3.566324315491719,4.516746952772092,0.9966697666921037
3.1780870219649495,4.949039023036243,0.999831282971003
2.749512962842207,5.3487971857293655,0.9930020201720754
2.283220352378022,5.71141858893067,0.976250219464666
1.782173399147131,6.032489320207212,0.9497432726306066
1.24968427331143,6.307823158074626,0.9137460494078394
0.6894255458783949,6.533501887511614,0.8686182507886558
0.1054451478293623,6.705917888401647,0.8148108147201735
-0.49782489310401934,6.821818850831035,0.7528614101229212
