time,x,y,z,P_shifted
625.8249332642735,-9.024585464777788,6.563722969792287,0.014198218559473525,-1.2071784034810795
625.924937248496,-9.770752050583758,5.746624637821402,0.013391830355377518,-1.3603468438155457
626.0249412327184,-10.445320209299174,4.841166648185672,0.012746007384063939,-1.4999220659564938
626.1249452169409,-11.038325780297326,3.853301531208727,0.012225993047452697,-1.624509369385411
626.2249492011634,-11.54032053381831,2.7900836546997776,0.011812396512763277,-1.732863819836227
626.3249531853859,-11.942497300780431,1.6596330432070345,0.011492653522701552,-1.8239026892577297
626.4249571696083,-12.23681148036537,0.4710860014840027,0.011258268605971537,-1.896716274935695
626.5249611538309,-12.4160977787839,-0.765467304096031,0.011103775765907143,-1.9505769896654999
626.6249651380533,-12.47418081345554,-2.039058019982012,0.011026280184323587,-1.9849466321413352
626.7249691222758,-12.405978181099455,-3.337926103194638,0.011025274595934635,-1.99948176491464
626.8249731064983,-12.207594615647722,-4.649619560542586,0.011102650215343604,-1.994037146180243
626.9249770907207,-11.876405919152218,-5.961104699634188,0.011262892201802417,-1.9686671811001604
627.0249810749432,-11.411131427476212,-7.258886518050626,0.01151348496365329,-1.9236253781619177
627.1249850591657,-10.811893870599654,-8.529138219057476,0.011865586160785003,-1.8593618160037007
627.2249890433882,-10.080265604640582,-9.757838712405276,0.012335073534299175,-1.7765186460199534
627.3249930276106,-9.219300330067716,-10.930916839124395,0.012944138738103276,-1.6759236756851823
627.4249970118332,-8.23354957034213,-12.034400952094558,0.013723717979310556,-1.5585820967173023
627.5250009960556,-7.129063372124957,-13.054572392407849,0.014717248422973957,-1.4256664407344746
627.625004980278,-5.9133749120829195,-13.97812132851064,0.015986594716250607,-1.2785048627739788
627.7250089645006,-4.595468976076158,-14.792303375819463,0.017621646485597695,-1.1185678697491421
627.825012948723,-3.185734654405726,-15.485095397064638,0.019756344578688467,-0.9474536264619895
627.9250169329456,-1.6959031560102793,-16.04534891208111,0.022596394138460138,-0.7668719859952536
628.025020917168,-0.13897256567246322,-16.46293964732025,0.026469105824517558,-0.5786274040667551
628.1250249013905,1.47087694610627,-16.72891198564109,0.031917041168647006,-0.3846009080684908
628.225028885613,3.1183705629248144,-16.83561755607206,0.03988268715341675,-0.18673130096584586
628.3250328698355,4.792553734764071,-16.776849295568876,0.05209250623180735,1.7255120878333934
628.4250368540579,6.621077103488481,-16.539326639793135,0.07246245932380335,1.615931391377666
628.5250408382805,8.401939093303106,-16.114519216001145,0.10915719083627046,1.4902035570885004
628.6250448225029,10.112538147709262,-15.504583321632184,0.18027363283432468,1.3495849159469278
628.7250488067253,11.727807085470427,-14.714105897953118,0.3307510722227514,1.19548059479951
628.8250527909479,13.215819710918154,-13.750584292233034,0.6808179706995612,1.029430475677894
628.9250567751703,14.524542958968638,-12.625722823742636,1.5753552252595113,0.8530938085821772
629.0250607593928,15.54086675081872,-11.359227847023902,4.052372458756576,0.6682326314822601
629.1250647436153,15.965820319958258,-9.990307176433689,11.189022658281193,0.47669416321566693
629.2250687278378,14.998918829346481,-8.610793096785697,30.30933390498086,0.2803923452187006
629.3250727120602,11.108936653404673,-7.434407236207802,65.24290405983827,0.08128871653236773
629.4250766962828,4.126353558391632,-6.800067703311949,80.14912156726533,-0.11862718680715252
629.5250806805052,-1.900441435455616,-6.850806609422587,49.34979042106786,-0.31735771213697633
629.6250846647276,-4.5375107465637,-7.339217091611407,19.739171115062337,-0.5129170516431474
629.7250886489502,-5.055404596032705,-7.98298275917401,6.846487463568461,-0.7033510854749729
629.8250926331726,-4.724691328992835,-8.642352055051672,2.377020009065446,-0.8867569082185612
629.9250966173951,-4.075902871674683,-9.263147217130195,0.8769622322949742,-1.0613018436138215
630.0251006016176,-3.2926638406693707,-9.823331404135462,0.35588648101847803,-1.225241757507115
630.1251045858401,-2.439956314515151,-10.311897731431793,0.16456150384286997,-1.3769384860501876
630.2251085700625,-1.544444515542675,-10.721895448226004,0.09028401825175761,-1.5148762049961668
630.325112554285,-0.6202599135844662,-11.048181787022106,0.06044342350516586,-1.6376765765196333
630.4251165385075,0.32266585613410703,-11.286688487846483,0.04893366214168973,-1.7441125222087188
630.52512052273,1.2758138138668813,-11.434184312782785,0.04591009428018424,-1.83312048460409
630.6251245069525,2.2311122658437443,-11.488206209957504,0.04759714107087612,-1.9038110547586509
630.7251284911749,3.180597358515786,-11.447049687237842,0.052706019465408864,-1.9554778596260514
630.8251324753975,4.116296759999125,-11.309780157237196,0.061161525755890685,-1.9876046204682152
630.9251364596199,5.030190819779837,-11.07625163212613,0.07371752581848488,-1.9998703117525356
631.0251404438424,5.914190486462224,-10.747128523519153,0.09200133453469612,-1.9921523689884848
631.1251444280649,6.76009638165064,-10.323910789126469,0.11889035275205558,-1.9645279134487834
631.2251484122874,7.559503032815682,-9.808966129941028,0.15931893046160953,-1.917272981537978
631.3251523965098,8.30359386569206,-9.205577422208618,0.2218056689758672,-1.8508597665081499
631.4251563807323,8.982731379340747,-8.518021064653606,0.32128176457338903,-1.7659519000843753
631.5251603649548,9.585668881607063,-7.751705427243308,0.48428360022527134,-1.6633978211483436
631.6251643491772,10.098073231300146,-6.913423011127351,0.7583034729310549,-1.5442222977419668
631.7251683333998,10.499835929688421,-6.011812451755163,1.227835099997074,-1.4096161871088164
631.8251723176222,10.760419438559339,-5.0581934266977155,2.038932605134634,-1.2609245360953658
631.9251763018447,10.831604141785041,-4.068017182950153,3.426520016893292,-1.0996331408165685
632.0251802860672,10.638769816123835,-3.063179098888356,5.710119510922666,-0.9273536998906083
632.1251842702897,10.07832835954397,-2.0750606037220183,9.156268926337514,-0.745807709597556
632.2251882545121,9.04257191414625,-1.1467567548356994,13.552747497555023,-0.5568092618869073
632.3251922387346,7.499393123013719,-0.33022588634006633,17.617962399804753,-0.3622469171278605
632.4251962229571,5.600669691057127,0.3268135069905622,19.23523884933159,-0.16406483273667063
632.5252002071795,3.6818129188634985,0.8011346144419865,17.29706820735929,0.0357566637495684
632.6252041914021,2.0729560528781064,1.104686051249754,13.014552488832859,0.2352208630258277
632.7252081756245,0.9147404406666175,1.2742761495791162,8.529681805874327,0.4323346260662565
632.825212159847,0.16528615208771513,1.3516993869865914,5.091741825139019,0.6251283004974513
632.9252161440695,-0.2883049053383675,1.3708639671988967,2.8712423717505597,0.8116754022801136
633.025220128292,-0.5505869026705137,1.3549795386164043,1.5700100741977772,0.9901118660327289
633.1252241125145,-0.6941564977051746,1.3187343445147648,0.8484452044511517,1.1586546716410628
633.2252280967369,-0.7633319706502991,1.2712795894755968,0.46060594299304214,1.3156196610225959
633.3252320809594,-0.783702839693081,1.2184950999713642,0.255727911933255,1.4594383670185438
633.4252360651819,-0.7699456829104233,1.164397345217191,0.14849772231769398,1.5886736862463684
633.5252400494044,-0.7308184580721621,1.1119310756565264,0.09263475505150597,1.702034239304624
633.6252440336268,-0.6720285627518275,1.0633869695276166,0.06360819075619943,1.798387274837278
633.7252480178494,-0.597786608305445,1.0206100815600976,0.0485784564961474,1.876769988511439
633.8252520020718,-0.5116141894395261,0.9850968141667333,0.040866069344683065,1.9363991438057513
633.9252559862942,-0.4167458798141477,0.9580347955339802,0.03700149187444134,1.976678898474439
634.0252599705168,-0.3163153800702305,0.9403149753881171,0.035178384581121394,1.997206758479712
634.1252639547392,-0.21342813315689305,0.9325314903024416,0.03445030896416295,1.9977775998993719
634.2252679389617,-0.11117454616659671,0.9349775037898661,0.03431544660114969,1.97838571862056
634.3252719231842,-0.01261229218941989,0.9476413530896665,0.03450216682783132,1.939224887337734
634.4252759074067,0.07926725940055786,0.9702052952043297,0.03485817840689749,1.88068641928604
634.5252798916291,0.1615803841863095,1.002048059228076,0.03529310277758846,1.8033552580572474
634.6252838758517,0.23159559335724508,1.042251818180349,0.0357486977124052,1.7080041325714337
634.7252878600741,0.2867787944598536,1.0896138521079484,0.03618350463019109,1.595585835610733
634.8252918442965,0.32483729967422825,1.142662962407809,0.03656511870642359,1.467223703070181
634.9252958285191,0.34376146703198757,1.1996805527101886,0.036866562394212724,1.324200389063368
635.0252998127415,0.341863043671896,1.2587261828341898,0.03706491052796017,1.1679450490467014
635.125303796964,0.31780945458137777,1.3176673137771893,0.03714115406341915,1.0000190590325844
635.2253077811865,0.270653404002625,1.3742128860789884,0.03708070440757761,0.8221004135947235
635.325311765409,0.19985725924158554,1.4259503080211773,0.03687414303585655,0.6359669585667845
635.4253157496314,0.10531178189817696,1.4703853728288958,0.03651792560278418,0.44347862597895155
635.525319733854,-0.012651135081807853,1.5049845750972684,0.0360148187180591,0.2465588487528297
635.6253237180764,-0.1532519739664867,1.5272192561131375,0.03537391425537503,0.04717534086604162
635.725327702299,-0.3152635025026019,1.5346109755552038,0.03461014402672586,-0.15267956496234666
635.8253316865214,-0.4970171636405062,1.5247774830069494,0.033743305602326655,-0.35100882558494517
